Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,22-01-2021,,,,,,,,
B46D1037,001,09-01-2015,148,72,1244,,,,,,
B46D1037,001,10-01-2015,144,68,1248,,,,,,
B46D1037,001,11-01-2015,143,67,1249,,,,,,
B46D1037,001,12-01-2015,143,67,1249,,,,,,
B46D1037,001,13-01-2015,146,70,1246,,,,,,
B46D1037,001,14-01-2015,143,67,1249,,,,,,
B46D1037,001,15-01-2015,142,66,1250,,,,,,
B46D1037,001,16-01-2015,150,74,1242,,,,,,
B46D1037,001,17-01-2015,155,79,1237,,,,,,
B46D1037,001,18-01-2015,154,78,1238,,,,,,
B46D1037,001,19-01-2015,156,80,1236,,,,,,
B46D1037,001,20-01-2015,159,83,1233,,,,,,
B46D1037,001,21-01-2015,161,85,1231,,,,,,
B46D1037,001,22-01-2015,166,90,1226,,,,,,
B46D1037,001,23-01-2015,169,93,1223,,,,,,
B46D1037,001,24-01-2015,168,92,1224,,,,,,
B46D1037,001,25-01-2015,170,94,1222,,,,,,
B46D1037,001,26-01-2015,160,84,1232,,,,,,
B46D1037,001,27-01-2015,161,85,1231,,,,,,
B46D1037,001,28-01-2015,156,80,1236,,,,,,
B46D1037,001,29-01-2015,150,74,1242,,,,,,
B46D1037,001,30-01-2015,155,79,1237,,,,,,
B46D1037,001,31-01-2015,158,82,1234,,,,,,
B46D1037,001,01-02-2015,163,87,1229,,,,,,
B46D1037,001,02-02-2015,165,89,1227,,,,,,
B46D1037,001,03-02-2015,166,90,1226,,,,,,
B46D1037,001,04-02-2015,170,94,1222,,,,,,
B46D1037,001,05-02-2015,173,97,1219,,,,,,
B46D1037,001,06-02-2015,175,99,1217,,,,,,
B46D1037,001,07-02-2015,176,100,1216,,,,,,
B46D1037,001,08-02-2015,177,101,1215,,,,,,
B46D1037,001,09-02-2015,176,100,1216,,,,,,
B46D1037,001,10-02-2015,177,101,1215,,,,,,
B46D1037,001,11-02-2015,176,100,1216,,,,,,
B46D1037,001,12-02-2015,178,102,1214,,,,,,
B46D1037,001,13-02-2015,177,101,1215,,,,,,
B46D1037,001,14-02-2015,178,102,1214,,,,,,
B46D1037,001,15-02-2015,182,106,1210,,,,,,
B46D1037,001,16-02-2015,182,106,1210,,,,,,
B46D1037,001,17-02-2015,186,110,1206,,,,,,
B46D1037,001,18-02-2015,185,109,1207,,,,,,
B46D1037,001,19-02-2015,182,106,1210,,,,,,
B46D1037,001,20-02-2015,181,105,1211,,,,,,
B46D1037,001,21-02-2015,175,99,1217,,,,,,
B46D1037,001,22-02-2015,176,100,1216,,,,,,
B46D1037,001,23-02-2015,168,92,1224,,,,,,
B46D1037,001,24-02-2015,173,97,1219,,,,,,
B46D1037,001,25-02-2015,173,97,1219,,,,,,
B46D1037,001,26-02-2015,169,93,1223,,,,,,
B46D1037,001,27-02-2015,163,87,1229,,,,,,
B46D1037,001,28-02-2015,162,86,1230,,,,,,
B46D1037,001,01-03-2015,163,87,1229,,,,,,
B46D1037,001,02-03-2015,162,86,1230,,,,,,
B46D1037,001,03-03-2015,162,86,1230,,,,,,
B46D1037,001,04-03-2015,164,88,1228,,,,,,
B46D1037,001,05-03-2015,168,92,1224,,,,,,
B46D1037,001,06-03-2015,169,93,1223,,,,,,
B46D1037,001,07-03-2015,169,93,1223,,,,,,
B46D1037,001,08-03-2015,170,94,1222,,,,,,
B46D1037,001,09-03-2015,174,98,1218,,,,,,
B46D1037,001,10-03-2015,176,100,1216,,,,,,
B46D1037,001,11-03-2015,178,102,1214,,,,,,
B46D1037,001,12-03-2015,179,103,1213,,,,,,
B46D1037,001,13-03-2015,179,103,1213,,,,,,
B46D1037,001,14-03-2015,182,106,1210,,,,,,
B46D1037,001,15-03-2015,182,106,1210,,,,,,
B46D1037,001,16-03-2015,183,107,1209,,,,,,
B46D1037,001,17-03-2015,184,108,1208,,,,,,
B46D1037,001,18-03-2015,186,110,1206,,,,,,
B46D1037,001,19-03-2015,186,110,1206,,,,,,
B46D1037,001,20-03-2015,186,110,1206,,,,,,
B46D1037,001,21-03-2015,185,109,1207,,,,,,
B46D1037,001,22-03-2015,188,112,1204,,,,,,
B46D1037,001,23-03-2015,185,109,1207,,,,,,
B46D1037,001,24-03-2015,185,109,1207,,,,,,
B46D1037,001,25-03-2015,185,109,1207,,,,,,
B46D1037,001,26-03-2015,182,106,1210,,,,,,
B46D1037,001,27-03-2015,186,110,1206,,,,,,
B46D1037,001,28-03-2015,183,107,1209,,,,,,
B46D1037,001,29-03-2015,177,101,1215,,,,,,
B46D1037,001,30-03-2015,164,88,1228,,,,,,
B46D1037,001,31-03-2015,153,77,1239,,,,,,
B46D1037,001,01-04-2015,157,81,1235,,,,,,
B46D1037,001,02-04-2015,152,76,1240,,,,,,
B46D1037,001,03-04-2015,154,78,1238,,,,,,
B46D1037,001,04-04-2015,159,83,1233,,,,,,
B46D1037,001,05-04-2015,164,88,1228,,,,,,
B46D1037,001,06-04-2015,167,91,1225,,,,,,
B46D1037,001,07-04-2015,169,93,1223,,,,,,
B46D1037,001,08-04-2015,170,94,1222,,,,,,
B46D1037,001,09-04-2015,170,94,1222,,,,,,
B46D1037,001,10-04-2015,170,94,1222,,,,,,
B46D1037,001,11-04-2015,173,97,1219,,,,,,
B46D1037,001,12-04-2015,177,101,1215,,,,,,
B46D1037,001,13-04-2015,179,103,1213,,,,,,
B46D1037,001,14-04-2015,177,101,1215,,,,,,
B46D1037,001,15-04-2015,177,101,1215,,,,,,
B46D1037,001,16-04-2015,179,103,1213,,,,,,
B46D1037,001,17-04-2015,182,106,1210,,,,,,
B46D1037,001,18-04-2015,184,108,1208,,,,,,
B46D1037,001,19-04-2015,183,107,1209,,,,,,
B46D1037,001,20-04-2015,186,110,1206,,,,,,
B46D1037,001,21-04-2015,186,110,1206,,,,,,
B46D1037,001,22-04-2015,186,110,1206,,,,,,
B46D1037,001,23-04-2015,184,108,1208,,,,,,
B46D1037,001,24-04-2015,184,108,1208,,,,,,
B46D1037,001,25-04-2015,184,108,1208,,,,,,
B46D1037,001,26-04-2015,185,109,1207,,,,,,
B46D1037,001,27-04-2015,186,110,1206,,,,,,
B46D1037,001,28-04-2015,188,112,1204,,,,,,
B46D1037,001,29-04-2015,187,111,1205,,,,,,
B46D1037,001,30-04-2015,187,111,1205,,,,,,
B46D1037,001,01-05-2015,188,112,1204,,,,,,
B46D1037,001,02-05-2015,190,114,1202,,,,,,
B46D1037,001,03-05-2015,186,110,1206,,,,,,
B46D1037,001,04-05-2015,189,113,1203,,,,,,
B46D1037,001,05-05-2015,181,105,1211,,,,,,
B46D1037,001,06-05-2015,183,107,1209,,,,,,
B46D1037,001,07-05-2015,186,110,1206,,,,,,
B46D1037,001,08-05-2015,184,108,1208,,,,,,
B46D1037,001,09-05-2015,186,110,1206,,,,,,
B46D1037,001,10-05-2015,188,112,1204,,,,,,
B46D1037,001,11-05-2015,185,109,1207,,,,,,
B46D1037,001,12-05-2015,188,112,1204,,,,,,
B46D1037,001,13-05-2015,187,111,1205,,,,,,
B46D1037,001,14-05-2015,187,111,1205,,,,,,
B46D1037,001,15-05-2015,191,115,1201,,,,,,
B46D1037,001,16-05-2015,191,115,1201,,,,,,
B46D1037,001,17-05-2015,192,116,1200,,,,,,
B46D1037,001,18-05-2015,188,112,1204,,,,,,
B46D1037,001,19-05-2015,190,114,1202,,,,,,
B46D1037,001,20-05-2015,193,117,1199,,,,,,
B46D1037,001,21-05-2015,194,118,1198,,,,,,
B46D1037,001,22-05-2015,193,117,1199,,,,,,
B46D1037,001,23-05-2015,194,118,1198,,,,,,
B46D1037,001,24-05-2015,193,117,1199,,,,,,
B46D1037,001,25-05-2015,194,118,1198,,,,,,
B46D1037,001,26-05-2015,197,121,1195,,,,,,
B46D1037,001,27-05-2015,198,122,1194,,,,,,
B46D1037,001,28-05-2015,197,121,1195,,,,,,
B46D1037,001,29-05-2015,196,120,1196,,,,,,
B46D1037,001,30-05-2015,198,122,1194,,,,,,
B46D1037,001,31-05-2015,196,120,1196,,,,,,
B46D1037,001,01-06-2015,197,121,1195,,,,,,
B46D1037,001,02-06-2015,195,119,1197,,,,,,
B46D1037,001,03-06-2015,199,123,1193,,,,,,
B46D1037,001,04-06-2015,199,123,1193,,,,,,
B46D1037,001,05-06-2015,200,124,1192,,,,,,
B46D1037,001,06-06-2015,202,126,1190,,,,,,
B46D1037,001,07-06-2015,203,127,1189,,,,,,
B46D1037,001,08-06-2015,202,126,1190,,,,,,
B46D1037,001,09-06-2015,202,126,1190,,,,,,
B46D1037,001,10-06-2015,203,127,1189,,,,,,
B46D1037,001,11-06-2015,205,129,1187,,,,,,
B46D1037,001,12-06-2015,206,130,1186,,,,,,
B46D1037,001,13-06-2015,209,133,1183,,,,,,
B46D1037,001,14-06-2015,210,134,1182,,,,,,
B46D1037,001,15-06-2015,213,137,1179,,,,,,
B46D1037,001,16-06-2015,223,147,1169,,,,,,
B46D1037,001,17-06-2015,210,134,1182,,,,,,
B46D1037,001,18-06-2015,210,134,1182,,,,,,
B46D1037,001,19-06-2015,210,134,1182,,,,,,
B46D1037,001,20-06-2015,212,136,1180,,,,,,
B46D1037,001,21-06-2015,209,133,1183,,,,,,
B46D1037,001,22-06-2015,207,131,1185,,,,,,
B46D1037,001,23-06-2015,209,133,1183,,,,,,
B46D1037,001,24-06-2015,209,133,1183,,,,,,
B46D1037,001,25-06-2015,209,133,1183,,,,,,
B46D1037,001,26-06-2015,209,133,1183,,,,,,
B46D1037,001,27-06-2015,212,136,1180,,,,,,
B46D1037,001,28-06-2015,214,138,1178,,,,,,
B46D1037,001,29-06-2015,216,140,1176,,,,,,
B46D1037,001,30-06-2015,226,150,1166,,,,,,
B46D1037,001,01-07-2015,225,149,1167,,,,,,
B46D1037,001,02-07-2015,218,142,1174,,,,,,
B46D1037,001,03-07-2015,218,142,1174,,,,,,
B46D1037,001,04-07-2015,221,145,1171,,,,,,
B46D1037,001,05-07-2015,222,146,1170,,,,,,
B46D1037,001,06-07-2015,224,148,1168,,,,,,
B46D1037,001,07-07-2015,224,148,1168,,,,,,
B46D1037,001,08-07-2015,243,167,1149,,,,,,
B46D1037,001,09-07-2015,225,149,1167,,,,,,
B46D1037,001,10-07-2015,220,144,1172,,,,,,
B46D1037,001,11-07-2015,218,142,1174,,,,,,
B46D1037,001,12-07-2015,221,145,1171,,,,,,
B46D1037,001,13-07-2015,220,144,1172,,,,,,
B46D1037,001,14-07-2015,219,143,1173,,,,,,
B46D1037,001,15-07-2015,218,142,1174,,,,,,
B46D1037,001,16-07-2015,218,142,1174,,,,,,
B46D1037,001,17-07-2015,219,143,1173,,,,,,
B46D1037,001,18-07-2015,221,145,1171,,,,,,
B46D1037,001,19-07-2015,219,143,1173,,,,,,
B46D1037,001,20-07-2015,222,146,1170,,,,,,
B46D1037,001,21-07-2015,225,149,1167,,,,,,
B46D1037,001,22-07-2015,227,151,1165,,,,,,
B46D1037,001,23-07-2015,228,152,1164,,,,,,
B46D1037,001,24-07-2015,226,150,1166,,,,,,
B46D1037,001,25-07-2015,226,150,1166,,,,,,
B46D1037,001,26-07-2015,225,149,1167,,,,,,
B46D1037,001,27-07-2015,224,148,1168,,,,,,
B46D1037,001,28-07-2015,226,150,1166,,,,,,
B46D1037,001,29-07-2015,225,149,1167,,,,,,
B46D1037,001,30-07-2015,224,148,1168,,,,,,
B46D1037,001,31-07-2015,223,147,1169,,,,,,
B46D1037,001,01-08-2015,223,147,1169,,,,,,
B46D1037,001,02-08-2015,227,151,1165,,,,,,
B46D1037,001,03-08-2015,227,151,1165,,,,,,
B46D1037,001,04-08-2015,230,154,1162,,,,,,
B46D1037,001,05-08-2015,230,154,1162,,,,,,
B46D1037,001,06-08-2015,232,156,1160,,,,,,
B46D1037,001,07-08-2015,237,161,1155,,,,,,
B46D1037,001,08-08-2015,239,163,1153,,,,,,
B46D1037,001,09-08-2015,237,161,1155,,,,,,
B46D1037,001,10-08-2015,238,162,1154,,,,,,
B46D1037,001,11-08-2015,239,163,1153,,,,,,
B46D1037,001,12-08-2015,238,162,1154,,,,,,
B46D1037,001,13-08-2015,238,162,1154,,,,,,
B46D1037,001,14-08-2015,238,162,1154,,,,,,
B46D1037,001,15-08-2015,237,161,1155,,,,,,
B46D1037,001,16-08-2015,235,159,1157,,,,,,
B46D1037,001,17-08-2015,226,150,1166,,,,,,
B46D1037,001,18-08-2015,217,141,1175,,,,,,
B46D1037,001,19-08-2015,213,137,1179,,,,,,
B46D1037,001,20-08-2015,212,136,1180,,,,,,
B46D1037,001,21-08-2015,211,135,1181,,,,,,
B46D1037,001,22-08-2015,210,134,1182,,,,,,
B46D1037,001,23-08-2015,208,132,1184,,,,,,
B46D1037,001,24-08-2015,208,132,1184,,,,,,
B46D1037,001,25-08-2015,212,136,1180,,,,,,
B46D1037,001,26-08-2015,207,131,1185,,,,,,
B46D1037,001,27-08-2015,209,133,1183,,,,,,
B46D1037,001,28-08-2015,209,133,1183,,,,,,
B46D1037,001,29-08-2015,208,132,1184,,,,,,
B46D1037,001,30-08-2015,206,130,1186,,,,,,
B46D1037,001,31-08-2015,204,128,1188,,,,,,
B46D1037,001,01-09-2015,206,130,1186,,,,,,
B46D1037,001,02-09-2015,204,128,1188,,,,,,
B46D1037,001,03-09-2015,204,128,1188,,,,,,
B46D1037,001,04-09-2015,204,128,1188,,,,,,
B46D1037,001,05-09-2015,202,126,1190,,,,,,
B46D1037,001,06-09-2015,202,126,1190,,,,,,
B46D1037,001,07-09-2015,201,125,1191,,,,,,
B46D1037,001,08-09-2015,200,124,1192,,,,,,
B46D1037,001,09-09-2015,199,123,1193,,,,,,
B46D1037,001,10-09-2015,200,124,1192,,,,,,
B46D1037,001,11-09-2015,200,124,1192,,,,,,
B46D1037,001,12-09-2015,200,124,1192,,,,,,
B46D1037,001,13-09-2015,199,123,1193,,,,,,
B46D1037,001,14-09-2015,199,123,1193,,,,,,
B46D1037,001,15-09-2015,196,120,1196,,,,,,
B46D1037,001,16-09-2015,194,118,1198,,,,,,
B46D1037,001,17-09-2015,195,119,1197,,,,,,
B46D1037,001,18-09-2015,190,114,1202,,,,,,
B46D1037,001,19-09-2015,190,114,1202,,,,,,
B46D1037,001,20-09-2015,190,114,1202,,,,,,
B46D1037,001,21-09-2015,189,113,1203,,,,,,
B46D1037,001,22-09-2015,189,113,1203,,,,,,
B46D1037,001,23-09-2015,183,107,1209,,,,,,
B46D1037,001,24-09-2015,181,105,1211,,,,,,
B46D1037,001,25-09-2015,183,107,1209,,,,,,
B46D1037,001,26-09-2015,185,109,1207,,,,,,
B46D1037,001,27-09-2015,188,112,1204,,,,,,
B46D1037,001,28-09-2015,190,114,1202,,,,,,
B46D1037,001,29-09-2015,191,115,1201,,,,,,
B46D1037,001,30-09-2015,194,118,1198,,,,,,
B46D1037,001,01-10-2015,196,120,1196,,,,,,
B46D1037,001,02-10-2015,196,120,1196,,,,,,
B46D1037,001,03-10-2015,197,121,1195,,,,,,
B46D1037,001,04-10-2015,199,123,1193,,,,,,
B46D1037,001,05-10-2015,198,122,1194,,,,,,
B46D1037,001,06-10-2015,198,122,1194,,,,,,
B46D1037,001,07-10-2015,200,124,1192,,,,,,
B46D1037,001,08-10-2015,201,125,1191,,,,,,
B46D1037,001,09-10-2015,201,125,1191,,,,,,
B46D1037,001,10-10-2015,200,124,1192,,,,,,
B46D1037,001,11-10-2015,200,124,1192,,,,,,
B46D1037,001,12-10-2015,202,126,1190,,,,,,
B46D1037,001,13-10-2015,203,127,1189,,,,,,
B46D1037,001,14-10-2015,203,127,1189,,,,,,
B46D1037,001,15-10-2015,201,125,1191,,,,,,
B46D1037,001,16-10-2015,200,124,1192,,,,,,
B46D1037,001,17-10-2015,193,117,1199,,,,,,
B46D1037,001,18-10-2015,190,114,1202,,,,,,
B46D1037,001,19-10-2015,191,115,1201,,,,,,
B46D1037,001,20-10-2015,191,115,1201,,,,,,
B46D1037,001,21-10-2015,190,114,1202,,,,,,
B46D1037,001,22-10-2015,191,115,1201,,,,,,
B46D1037,001,23-10-2015,193,117,1199,,,,,,
B46D1037,001,24-10-2015,192,116,1200,,,,,,
B46D1037,001,25-10-2015,195,119,1197,,,,,,
B46D1037,001,26-10-2015,193,117,1199,,,,,,
B46D1037,001,27-10-2015,194,118,1198,,,,,,
B46D1037,001,28-10-2015,193,117,1199,,,,,,
B46D1037,001,29-10-2015,197,121,1195,,,,,,
B46D1037,001,30-10-2015,198,122,1194,,,,,,
B46D1037,001,31-10-2015,198,122,1194,,,,,,
B46D1037,001,01-11-2015,199,123,1193,,,,,,
B46D1037,001,02-11-2015,198,122,1194,,,,,,
B46D1037,001,03-11-2015,197,121,1195,,,,,,
B46D1037,001,04-11-2015,197,121,1195,,,,,,
B46D1037,001,05-11-2015,199,123,1193,,,,,,
B46D1037,001,06-11-2015,199,123,1193,,,,,,
B46D1037,001,07-11-2015,197,121,1195,,,,,,
B46D1037,001,08-11-2015,196,120,1196,,,,,,
B46D1037,001,09-11-2015,195,119,1197,,,,,,
B46D1037,001,10-11-2015,193,117,1199,,,,,,
B46D1037,001,11-11-2015,193,117,1199,,,,,,
B46D1037,001,12-11-2015,193,117,1199,,,,,,
B46D1037,001,13-11-2015,192,116,1200,,,,,,
B46D1037,001,14-11-2015,194,118,1198,,,,,,
B46D1037,001,15-11-2015,186,110,1206,,,,,,
B46D1037,001,16-11-2015,180,104,1212,,,,,,
B46D1037,001,17-11-2015,179,103,1213,,,,,,
B46D1037,001,18-11-2015,178,102,1214,,,,,,
B46D1037,001,19-11-2015,180,104,1212,,,,,,
B46D1037,001,20-11-2015,174,98,1218,,,,,,
B46D1037,001,21-11-2015,174,98,1218,,,,,,
B46D1037,001,22-11-2015,179,103,1213,,,,,,
B46D1037,001,23-11-2015,183,107,1209,,,,,,
B46D1037,001,24-11-2015,179,103,1213,,,,,,
B46D1037,001,25-11-2015,176,100,1216,,,,,,
B46D1037,001,26-11-2015,179,103,1213,,,,,,
B46D1037,001,27-11-2015,178,102,1214,,,,,,
B46D1037,001,28-11-2015,180,104,1212,,,,,,
B46D1037,001,29-11-2015,177,101,1215,,,,,,
B46D1037,001,30-11-2015,168,92,1224,,,,,,
B46D1037,001,01-12-2015,156,80,1236,,,,,,
B46D1037,001,02-12-2015,156,80,1236,,,,,,
B46D1037,001,03-12-2015,159,83,1233,,,,,,
B46D1037,001,04-12-2015,162,86,1230,,,,,,
B46D1037,001,05-12-2015,161,85,1231,,,,,,
B46D1037,001,06-12-2015,165,89,1227,,,,,,
B46D1037,001,07-12-2015,169,93,1223,,,,,,
B46D1037,001,08-12-2015,170,94,1222,,,,,,
B46D1037,001,09-12-2015,173,97,1219,,,,,,
B46D1037,001,10-12-2015,172,96,1220,,,,,,
B46D1037,001,11-12-2015,169,93,1223,,,,,,
B46D1037,001,12-12-2015,168,92,1224,,,,,,
B46D1037,001,13-12-2015,168,92,1224,,,,,,
B46D1037,001,14-12-2015,166,90,1226,,,,,,
B46D1037,001,15-12-2015,171,95,1221,,,,,,
B46D1037,001,16-12-2015,170,94,1222,,,,,,
B46D1037,001,17-12-2015,166,90,1226,,,,,,
B46D1037,001,18-12-2015,170,94,1222,,,,,,
B46D1037,001,19-12-2015,171,95,1221,,,,,,
B46D1037,001,20-12-2015,173,97,1219,,,,,,
B46D1037,001,21-12-2015,175,99,1217,,,,,,
B46D1037,001,22-12-2015,174,98,1218,,,,,,
B46D1037,001,23-12-2015,177,101,1215,,,,,,
B46D1037,001,24-12-2015,175,99,1217,,,,,,
B46D1037,001,25-12-2015,179,103,1213,,,,,,
B46D1037,001,26-12-2015,179,103,1213,,,,,,
B46D1037,001,27-12-2015,181,105,1211,,,,,,
B46D1037,001,28-12-2015,181,105,1211,,,,,,
B46D1037,001,29-12-2015,183,107,1209,,,,,,
B46D1037,001,30-12-2015,183,107,1209,,,,,,
B46D1037,001,31-12-2015,184,108,1208,,,,,,
B46D1037,001,01-01-2016,186,110,1206,,,,,,
B46D1037,001,02-01-2016,182,106,1210,,,,,,
B46D1037,001,03-01-2016,179,103,1213,,,,,,
B46D1037,001,04-01-2016,165,89,1227,,,,,,
B46D1037,001,05-01-2016,162,86,1230,,,,,,
B46D1037,001,06-01-2016,166,90,1226,,,,,,
B46D1037,001,07-01-2016,164,88,1228,,,,,,
B46D1037,001,08-01-2016,162,86,1230,,,,,,
B46D1037,001,09-01-2016,162,86,1230,,,,,,
B46D1037,001,10-01-2016,165,89,1227,,,,,,
B46D1037,001,11-01-2016,165,89,1227,,,,,,
B46D1037,001,12-01-2016,169,93,1223,,,,,,
B46D1037,001,13-01-2016,168,92,1224,,,,,,
B46D1037,001,14-01-2016,160,84,1232,,,,,,
B46D1037,001,15-01-2016,163,87,1229,,,,,,
B46D1037,001,16-01-2016,166,90,1226,,,,,,
B46D1037,001,17-01-2016,169,93,1223,,,,,,
B46D1037,001,18-01-2016,168,92,1224,,,,,,
B46D1037,001,19-01-2016,172,96,1220,,,,,,
B46D1037,001,20-01-2016,176,100,1216,,,,,,
B46D1037,001,21-01-2016,179,103,1213,,,,,,
B46D1037,001,22-01-2016,178,102,1214,,,,,,
B46D1037,001,23-01-2016,177,101,1215,,,,,,
B46D1037,001,24-01-2016,172,96,1220,,,,,,
B46D1037,001,25-01-2016,169,93,1223,,,,,,
B46D1037,001,26-01-2016,170,94,1222,,,,,,
B46D1037,001,27-01-2016,170,94,1222,,,,,,
B46D1037,001,28-01-2016,164,88,1228,,,,,,
B46D1037,001,29-01-2016,161,85,1231,,,,,,
B46D1037,001,30-01-2016,154,78,1238,,,,,,
B46D1037,001,31-01-2016,142,66,1250,,,,,,
B46D1037,001,01-02-2016,141,65,1251,,,,,,
B46D1037,001,02-02-2016,143,67,1249,,,,,,
B46D1037,001,03-02-2016,147,71,1245,,,,,,
B46D1037,001,04-02-2016,147,71,1245,,,,,,
B46D1037,001,05-02-2016,151,75,1241,,,,,,
B46D1037,001,06-02-2016,150,74,1242,,,,,,
B46D1037,001,07-02-2016,154,78,1238,,,,,,
B46D1037,001,08-02-2016,151,75,1241,,,,,,
B46D1037,001,09-02-2016,149,73,1243,,,,,,
B46D1037,001,10-02-2016,135,59,1257,,,,,,
B46D1037,001,11-02-2016,139,63,1253,,,,,,
B46D1037,001,12-02-2016,141,65,1251,,,,,,
B46D1037,001,13-02-2016,145,69,1247,,,,,,
B46D1037,001,14-02-2016,145,69,1247,,,,,,
B46D1037,001,15-02-2016,140,64,1252,,,,,,
B46D1037,001,16-02-2016,148,72,1244,,,,,,
B46D1037,001,17-02-2016,147,71,1245,,,,,,
B46D1037,001,18-02-2016,151,75,1241,,,,,,
B46D1037,001,19-02-2016,155,79,1237,,,,,,
B46D1037,001,20-02-2016,153,77,1239,,,,,,
B46D1037,001,21-02-2016,143,67,1249,,,,,,
B46D1037,001,22-02-2016,137,61,1255,,,,,,
B46D1037,001,23-02-2016,133,57,1259,,,,,,
B46D1037,001,24-02-2016,137,61,1255,,,,,,
B46D1037,001,25-02-2016,142,66,1250,,,,,,
B46D1037,001,26-02-2016,145,69,1247,,,,,,
B46D1037,001,27-02-2016,149,73,1243,,,,,,
B46D1037,001,28-02-2016,156,80,1236,,,,,,
B46D1037,001,29-02-2016,160,84,1232,,,,,,
B46D1037,001,01-03-2016,159,83,1233,,,,,,
B46D1037,001,02-03-2016,147,71,1245,,,,,,
B46D1037,001,03-03-2016,144,68,1248,,,,,,
B46D1037,001,04-03-2016,142,66,1250,,,,,,
B46D1037,001,05-03-2016,140,64,1252,,,,,,
B46D1037,001,06-03-2016,146,70,1246,,,,,,
B46D1037,001,07-03-2016,150,74,1242,,,,,,
B46D1037,001,08-03-2016,156,80,1236,,,,,,
B46D1037,001,09-03-2016,155,79,1237,,,,,,
B46D1037,001,10-03-2016,163,87,1229,,,,,,
B46D1037,001,11-03-2016,166,90,1226,,,,,,
B46D1037,001,12-03-2016,167,91,1225,,,,,,
B46D1037,001,13-03-2016,169,93,1223,,,,,,
B46D1037,001,14-03-2016,170,94,1222,,,,,,
B46D1037,001,15-03-2016,171,95,1221,,,,,,
B46D1037,001,16-03-2016,173,97,1219,,,,,,
B46D1037,001,17-03-2016,174,98,1218,,,,,,
B46D1037,001,18-03-2016,174,98,1218,,,,,,
B46D1037,001,19-03-2016,176,100,1216,,,,,,
B46D1037,001,20-03-2016,176,100,1216,,,,,,
B46D1037,001,21-03-2016,177,101,1215,,,,,,
B46D1037,001,22-03-2016,176,100,1216,,,,,,
B46D1037,001,23-03-2016,178,102,1214,,,,,,
B46D1037,001,24-03-2016,179,103,1213,,,,,,
B46D1037,001,25-03-2016,176,100,1216,,,,,,
B46D1037,001,26-03-2016,174,98,1218,,,,,,
B46D1037,001,27-03-2016,174,98,1218,,,,,,
B46D1037,001,28-03-2016,168,92,1224,,,,,,
B46D1037,001,29-03-2016,174,98,1218,,,,,,
B46D1037,001,30-03-2016,175,99,1217,,,,,,
B46D1037,001,31-03-2016,177,101,1215,,,,,,
B46D1037,001,01-04-2016,180,104,1212,,,,,,
B46D1037,001,02-04-2016,179,103,1213,,,,,,
B46D1037,001,03-04-2016,178,102,1214,,,,,,
B46D1037,001,04-04-2016,180,104,1212,,,,,,
B46D1037,001,05-04-2016,181,105,1211,,,,,,
B46D1037,001,06-04-2016,180,104,1212,,,,,,
B46D1037,001,07-04-2016,178,102,1214,,,,,,
B46D1037,001,08-04-2016,180,104,1212,,,,,,
B46D1037,001,09-04-2016,180,104,1212,,,,,,
B46D1037,001,10-04-2016,183,107,1209,,,,,,
B46D1037,001,11-04-2016,182,106,1210,,,,,,
B46D1037,001,12-04-2016,183,107,1209,,,,,,
B46D1037,001,13-04-2016,182,106,1210,,,,,,
B46D1037,001,14-04-2016,184,108,1208,,,,,,
B46D1037,001,15-04-2016,181,105,1211,,,,,,
B46D1037,001,16-04-2016,179,103,1213,,,,,,
B46D1037,001,17-04-2016,184,108,1208,,,,,,
B46D1037,001,18-04-2016,185,109,1207,,,,,,
B46D1037,001,19-04-2016,186,110,1206,,,,,,
B46D1037,001,20-04-2016,186,110,1206,,,,,,
B46D1037,001,21-04-2016,185,109,1207,,,,,,
B46D1037,001,22-04-2016,186,110,1206,,,,,,
B46D1037,001,23-04-2016,187,111,1205,,,,,,
B46D1037,001,24-04-2016,188,112,1204,,,,,,
B46D1037,001,25-04-2016,185,109,1207,,,,,,
B46D1037,001,26-04-2016,185,109,1207,,,,,,
B46D1037,001,27-04-2016,184,108,1208,,,,,,
B46D1037,001,28-04-2016,180,104,1212,,,,,,
B46D1037,001,29-04-2016,179,103,1213,,,,,,
B46D1037,001,30-04-2016,181,105,1211,,,,,,
B46D1037,001,01-05-2016,184,108,1208,,,,,,
B46D1037,001,02-05-2016,183,107,1209,,,,,,
B46D1037,001,03-05-2016,186,110,1206,,,,,,
B46D1037,001,04-05-2016,187,111,1205,,,,,,
B46D1037,001,05-05-2016,186,110,1206,,,,,,
B46D1037,001,06-05-2016,186,110,1206,,,,,,
B46D1037,001,07-05-2016,187,111,1205,,,,,,
B46D1037,001,08-05-2016,189,113,1203,,,,,,
B46D1037,001,09-05-2016,190,114,1202,,,,,,
B46D1037,001,10-05-2016,190,114,1202,,,,,,
B46D1037,001,11-05-2016,188,112,1204,,,,,,
B46D1037,001,12-05-2016,188,112,1204,,,,,,
B46D1037,001,13-05-2016,189,113,1203,,,,,,
B46D1037,001,14-05-2016,192,116,1200,,,,,,
B46D1037,001,15-05-2016,192,116,1200,,,,,,
B46D1037,001,16-05-2016,192,116,1200,,,,,,
B46D1037,001,17-05-2016,191,115,1201,,,,,,
B46D1037,001,18-05-2016,190,114,1202,,,,,,
B46D1037,001,19-05-2016,193,117,1199,,,,,,
